"user_id","status_id","created_at","text"
"195548858","1056712494662598656",2018-10-29 01:01:06,"current weather in Bellevue: broken clouds, 52°F
81% humidity, wind 11mph, pressure 1015mb"
"195548858","1055833674699010049",2018-10-26 14:48:59,"current weather in Bellevue: mist, 58°F
93% humidity, wind 10mph, pressure 1013mb"
"195548858","1057647290058326016",2018-10-31 14:55:38,"current weather in Bellevue: overcast clouds, 50°F
89% humidity, wind 9mph, pressure 1018mb"
"195548858","1056997098627821568",2018-10-29 19:52:01,"current weather in Bellevue: light rain, 51°F
82% humidity, wind 7mph, pressure 1022mb"
"195548858","1056350634323042304",2018-10-28 01:03:11,"current weather in Bellevue: moderate rain, 53°F
82% humidity, wind 3mph, pressure 1009mb"
"195548858","1055988688595771393",2018-10-27 01:04:57,"current weather in Bellevue: overcast clouds, 59°F
67% humidity, wind 13mph, pressure 1018mb"
"195548858","1057359300794830848",2018-10-30 19:51:16,"current weather in Bellevue: overcast clouds, 52°F
87% humidity, wind 5mph, pressure 1027mb"
"195548858","1056634737412890624",2018-10-28 19:52:07,"current weather in Bellevue: light rain, 53°F
76% humidity, wind 11mph, pressure 1014mb"
"214308057","1057647251466543104",2018-10-31 14:55:29,"current weather in Kirkland: overcast clouds, 50°F
89% humidity, wind 9mph, pressure 1018mb"
"214308057","1055988509146640384",2018-10-27 01:04:14,"current weather in Kirkland: overcast clouds, 58°F
67% humidity, wind 13mph, pressure 1018mb"
"214308057","1056350809972105216",2018-10-28 01:03:53,"current weather in Kirkland: moderate rain, 53°F
82% humidity, wind 3mph, pressure 1009mb"
"214308057","1057359374715281408",2018-10-30 19:51:34,"current weather in Kirkland: overcast clouds, 52°F
87% humidity, wind 5mph, pressure 1027mb"
"214308057","1056196363225051137",2018-10-27 14:50:10,"current weather in Kirkland: mist, 41°F
93% humidity, wind 3mph, pressure 1020mb"
"214308057","1057074040194486273",2018-10-30 00:57:45,"current weather in Kirkland: overcast clouds, 54°F
74% humidity, wind 8mph, pressure 1024mb"
"214308057","1056712679920783360",2018-10-29 01:01:50,"current weather in Kirkland: broken clouds, 52°F
81% humidity, wind 11mph, pressure 1015mb"
"214308057","1055547724903280640",2018-10-25 19:52:43,"current weather in Kirkland: mist, 55°F
93% humidity, wind 3mph, pressure 1018mb"
"214308057","1055185221878931456",2018-10-24 19:52:15,"current weather in Kirkland: broken clouds, 54°F
81% humidity, wind 8mph, pressure 1018mb"
"214308057","1056997064893034497",2018-10-29 19:51:52,"current weather in Kirkland: light rain, 51°F
82% humidity, wind 7mph, pressure 1022mb"
"214308057","1055833640226119680",2018-10-26 14:48:50,"current weather in Kirkland: mist, 58°F
93% humidity, wind 10mph, pressure 1013mb"
"147776025","1057359656970989571",2018-10-30 19:52:41,"current weather in Tacoma: mist, 52°F
87% humidity, wind 4mph, pressure 1027mb"
"147776025","1055185426493796352",2018-10-24 19:53:04,"current weather in Tacoma: mist, 54°F
93% humidity, wind 4mph, pressure 1018mb"
"147776025","1057647218591621120",2018-10-31 14:55:21,"current weather in Tacoma: mist, 50°F
92% humidity, wind 3mph, pressure 1017mb"
"147776025","1057075093312917504",2018-10-30 01:01:56,"current weather in Tacoma: few clouds, 54°F
81% humidity, wind 7mph, pressure 1024mb"
"147776025","1055547965719273472",2018-10-25 19:53:40,"current weather in Tacoma: light rain, 55°F
100% humidity, wind 5mph, pressure 1018mb"
"147776025","1056713598012014592",2018-10-29 01:05:29,"current weather in Tacoma: few clouds, 52°F
100% humidity, wind 9mph, pressure 1016mb"
"217274545","1057647149549113345",2018-10-31 14:55:05,"current weather in Auburn: mist, 50°F
89% humidity, wind 9mph, pressure 1017mb"
"217274545","1055547691046854656",2018-10-25 19:52:35,"current weather in Auburn: light rain, 55°F
87% humidity, wind 9mph, pressure 1018mb"
"217274545","1055185256272191488",2018-10-24 19:52:24,"current weather in Auburn: mist, 54°F
93% humidity, wind 4mph, pressure 1018mb"
"217274545","1057359516046516224",2018-10-30 19:52:08,"current weather in Auburn: mist, 51°F
87% humidity, wind 4mph, pressure 1027mb"
"217274545","1055833540162547712",2018-10-26 14:48:27,"current weather in Auburn: mist, 58°F
87% humidity, wind 7mph, pressure 1015mb"
"217274545","1056997137794265093",2018-10-29 19:52:10,"current weather in Auburn: light rain, 51°F
77% humidity, wind 7mph, pressure 1022mb"
"217274545","1056712939002974208",2018-10-29 01:02:52,"current weather in Auburn: moderate rain, 51°F
100% humidity, wind 9mph, pressure 1016mb"
"217274545","1057074779088252928",2018-10-30 01:00:41,"current weather in Auburn: few clouds, 54°F
81% humidity, wind 7mph, pressure 1024mb"
"220859108","1057075345759686656",2018-10-30 01:02:56,"current weather in South Hill: few clouds, 54°F
81% humidity, wind 7mph, pressure 1024mb"
"220859108","1055547794063208448",2018-10-25 19:52:59,"current weather in South Hill: light intensity drizzle, 55°F
100% humidity, wind 5mph, pressure 1018mb"
"220859108","1055833286147096576",2018-10-26 14:47:26,"current weather in South Hill: mist, 58°F
87% humidity, wind 7mph, pressure 1015mb"
"220859108","1057647114723840000",2018-10-31 14:54:56,"current weather in South Hill: mist, 50°F
100% humidity, wind 6mph, pressure 1018mb"
"220859108","1056712895763902464",2018-10-29 01:02:41,"current weather in South Hill: few clouds, 52°F
100% humidity, wind 9mph, pressure 1016mb"
"220859108","1056634809366138881",2018-10-28 19:52:24,"current weather in South Hill: light intensity drizzle, 53°F
93% humidity, wind 7mph, pressure 1015mb"
"220859108","1055185359309393920",2018-10-24 19:52:48,"current weather in South Hill: mist, 54°F
93% humidity, wind 4mph, pressure 1018mb"
"220859108","1056997173504536577",2018-10-29 19:52:18,"current weather in South Hill: light rain, 51°F
93% humidity, wind 3mph, pressure 1023mb"
"220859108","1057359483318370304",2018-10-30 19:52:00,"current weather in South Hill: mist, 52°F
87% humidity, wind 4mph, pressure 1027mb"
"242767403","1055185153344004096",2018-10-24 19:51:59,"current weather in Sammamish: clear sky, 54°F
76% humidity, wind 3mph, pressure 1018mb"
"242767403","1057074145878433792",2018-10-30 00:58:10,"current weather in Sammamish: overcast clouds, 54°F
71% humidity, wind 5mph, pressure 1023mb"
"242767403","1057359412111654912",2018-10-30 19:51:43,"current weather in Sammamish: overcast clouds, 52°F
87% humidity, wind 5mph, pressure 1027mb"
"242767403","1055547475807748096",2018-10-25 19:51:44,"current weather in Sammamish: light rain, 55°F
93% humidity, wind 3mph, pressure 1018mb"
"242767403","1057647080213114880",2018-10-31 14:54:48,"current weather in Sammamish: overcast clouds, 51°F
82% humidity, wind 5mph, pressure 1017mb"
"242767403","1056350127143575553",2018-10-28 01:01:11,"current weather in Sammamish: moderate rain, 53°F
82% humidity, wind 3mph, pressure 1009mb"
"242767403","1056712315960143872",2018-10-29 01:00:23,"current weather in Sammamish: moderate rain, 52°F
95% humidity, wind 3mph, pressure 1015mb"
"242767403","1056634772724756480",2018-10-28 19:52:15,"current weather in Sammamish: light rain, 53°F
76% humidity, wind 11mph, pressure 1014mb"
"242767403","1055833810380574720",2018-10-26 14:49:31,"current weather in Sammamish: mist, 58°F
82% humidity, wind 8mph, pressure 1013mb"
"242767403","1056996995305336833",2018-10-29 19:51:36,"current weather in Sammamish: light rain, 51°F
77% humidity, wind 7mph, pressure 1022mb"
"52943116","1056528761129074688",2018-10-28 12:51:00,"https://t.co/u7y0mjKAMi"
"52943116","1057643521958535170",2018-10-31 14:40:40,"Patrick Mahomes volunteers, putting final touches on tiny homes for local veterans – FOX 4 Kansas City WDAF-TV | News, Weather, Sports https://t.co/W7wXtyxyTu"
"16020182","1057642495151026177",2018-10-31 14:36:35,"“The Patriots,” said Kelly. “We talk about sports and weather, like everyone else.” https://t.co/qqnf3rrJKH via @nypost"
"875483975308894208","1057641525792845824",2018-10-31 14:32:44,"#HappyHalloween. Perhaps it's the night for a fish costume, or Mary Poppins with her umbrella. We could get as much rain today as we got in all of September, and the rest of the week isn't looking dry either. Rain boots required. ⁦@seattletimes⁩  https://t.co/pANeiuLSw2"
"717516478","1057640938510708736",2018-10-31 14:30:24,"@yoonmindad Biggest cultural shock for me was people not apologizing if they bump into you

Also people complaining that it's cold when it's 20°C out like I'm sorry but that's summer weather"
"78177483","1057635089520062466",2018-10-31 14:07:09,"Today I Love Perfect Halloween Weather https://t.co/gZ8yOvoY01 https://t.co/ZLbOrWg5ZJ"
"4799431699","1057630698926821376",2018-10-31 13:49:43,"Rain boots required: Seattle may be in for the wettest Halloween night in a couple of years https://t.co/YLJlinnQgY via @seattletimes"
"224277602","1057628769567989761",2018-10-31 13:42:03,"This weather extremely unnecessary"
"183775546","1057626981901197313",2018-10-31 13:34:56,"huntca enjoying the fall colors &amp; weather aboard his @ktmusa #690enduro w/ Konflict ADV Suspension! 🛡⚔️
.
.
📸: @the_gear_dude 

#dualsport #dualsportlife #dualsportadv #enduro #endurobike… https://t.co/DqJKV7PfAR"
"2423269932","1057622749168984066",2018-10-31 13:18:07,"Is it just me, or when the weather gets colder, the struggle of drinking your water gets real? I'm all about those warm drinks, and water becomes my little enemy...So, when I found this… https://t.co/o5HzkQcQPj"
"375025804","1057619223550128129",2018-10-31 13:04:07,"I am 100% not fucking with the weather this morning."
"734182285126160384","1057612997068185602",2018-10-31 12:39:22,"The weather knows how I feel today"
"45652342","1057606130476728320",2018-10-31 12:12:05,"Dramatic scenes today, mixed weather #Scotland #Mountains #Outlander https://t.co/gX0sRfTWai"
"144569462","1057605477109035009",2018-10-31 12:09:29,"I am not a fan of the cold weather"
"1588161571","1057592929269809152",2018-10-31 11:19:38,"We’ve teamed up with Horse&amp;Rider Magazine to give you the chance to win a Nettex Muddy Marvel bundle, perfect for the winter weather ahead.

You’ll receive best-selling Nettex products, worth over £40! Click on the link below for more information,... https://t.co/ugr6peYPKS"
"318579323","1057590815432814592",2018-10-31 11:11:14,"Will you brave the rain for trick or treating tonight? 

https://t.co/ikzAAY8hCd"
"318579323","1055487901784555525",2018-10-25 15:55:00,"That's the weekend plans gone then 🙄

https://t.co/5vjYABCv8x"
"318579323","1056926883172909056",2018-10-29 15:13:00,"They are predicting it will be even colder than when the Beast from the East blanketed us in snow

https://t.co/aseUhOsOHp"
"768933258801344513","1057585203726696448",2018-10-31 10:48:56,"♫ #NowPlaying “Sweater Weather” by The Neighbourhood on #Anghami https://t.co/kMj9P4lbJ4  https://t.co/kMj9P4lbJ4"
"973470427338170368","1057577341235486720",2018-10-31 10:17:41,"This weather makes people want different things😂 https://t.co/q9OajQlyWt"
"1057571275982495745","1057573825561419778",2018-10-31 10:03:43,"Nice weather tjoooo in Jo'burg"
"33742470","1057567361711013888",2018-10-31 09:38:02,"Omar didn’t want to go to New Orleans bc of the weather and now it’s fucking sunny, &amp; we already booked our hotel for Orlando. I’m mad af 🙃"
"33742470","1057562757363421189",2018-10-31 09:19:44,"New Orleans is playing with the weather right now"
"2273944171","1057557578769674240",2018-10-31 08:59:09,"Siri Shortcuts app gets updated with weather, alarms, timers and more https://t.co/yswtlogJBq"
"1866152269","1057557490273935361",2018-10-31 08:58:48,"@houseoflunit I get like that too when hunting for info! I feel a bit off past few weeks.. I think it change in weather! Less sunlight makes all my quirks twerk!"
"2851511785","1057556392419020800",2018-10-31 08:54:27,"@RWReagan1 What a racist. Clearly the weather in Tijuana is more akin to Bel Air than Montreal. https://t.co/8WlwlkNI8k"
"783672055","1057548257742643200",2018-10-31 08:22:07,"Okay, time for my ass to head up to bed again... It's been a day and I'm getting a headache. Stupid weather! G'night, Tweeps..."
"424548703","1057544935963017216",2018-10-31 08:08:55,"Saw minshew at stubbies. Weather that was real or not stubbiesbis cool 😎"
"78588073","1055704950112747521",2018-10-26 06:17:28,"Cold weather greets us at the end of the week, with a noticeable dip in temperatures. Here's @Weatherwithlucy with the forecast. https://t.co/FI00JoyRFI"
"78588073","1057542154178961409",2018-10-31 07:57:52,"What has the Halloween weather got in store for Kent? 👻🎃 Well, you might need a brolly if you're out trick or treating later. Here's the latest @weatherwithlucy https://t.co/6lvyfzDvFq"
"78588073","1055877355217043456",2018-10-26 17:42:33,"What has the weekend weather got in store for Kent? Here's @ninaridge1 with the forecast. ⛅️☔️ https://t.co/wBmHZdPSxC"
"589724032","1057537057655083008",2018-10-31 07:37:37,"This blustery weather makes me wanna sit by a fire with some prosecco and watch obscurely plotted nordic films. #seattle #pnw"
"34733382","1057528996513148928",2018-10-31 07:05:35,"@realstevepool Shannon is doing OK with the weather report. I also appreciateher Facebook posts. However, it just isn't the same especially when it comes to the question of the day and the food segments are not as entertaining by far. Get well soon!"
"343830265","1057518728554991617",2018-10-31 06:24:47,"Pinching myself for having amazing weather for my final few runs through Seattle before heading to NYC. I’ll take 55 and overcast any day of the week in the fall! #tapertime… https://t.co/0LFgRUCQ6k"
